"userId","movieId","rating","timestamp"
298,1450,1,2001-06-14 19:16:49
298,1457,3,2001-06-12 21:34:48
298,1459,3,2001-06-12 21:35:09
298,1466,2,2001-06-13 17:34:05
298,1476,3,2001-06-12 21:38:40
298,1479,3,2001-06-13 18:07:15
298,1483,1,2001-06-13 18:12:50
298,1485,3,2001-06-12 21:38:40
298,1488,3,2001-06-13 17:59:31
298,1497,3,2001-06-13 18:46:19
298,1499,3,2001-06-13 18:48:08
298,1500,3,2001-06-12 21:14:18
298,1503,3,2001-06-13 18:10:47
298,1513,3,2001-06-13 17:58:51
298,1517,4,2001-06-13 17:26:56
298,1518,3,2001-06-13 17:50:34
298,1526,3,2001-06-13 18:34:32
298,1527,4,2001-06-12 21:27:09
298,1533,1,2001-06-14 19:04:56
298,1537,1,2001-06-14 19:21:17
298,1544,3,2001-06-13 18:10:47
298,1551,1,2001-06-14 19:31:39
298,1552,4,2001-06-13 17:42:22
298,1556,2,2001-06-13 18:48:49
298,1566,1,2001-06-14 19:27:19
298,1571,1,2001-06-14 19:34:11
298,1573,4,2001-06-12 21:25:40
298,1580,4,2001-06-13 17:40:26
298,1584,3,2001-06-13 17:39:38
298,1586,3,2001-06-13 19:45:14
298,1588,1,2001-06-14 19:38:19
298,1589,4,2001-06-12 21:30:41
298,1590,4,2001-06-13 18:41:26
298,1591,1,2001-06-13 19:57:33
298,1597,3,2001-06-13 18:05:55
298,1598,3,2001-06-13 18:27:56
298,1601,2,2001-06-13 20:20:55
298,1603,3,2001-06-13 18:04:12
298,1604,3,2001-06-13 18:10:25
298,1606,3,2001-06-13 18:27:56
298,1608,4,2001-06-13 19:55:54
298,1609,2,2001-06-12 21:25:08
298,1610,4,2001-06-12 21:12:44
298,1614,3,2001-06-14 19:29:51
298,1615,3,2001-06-13 17:58:51
298,1616,3,2001-06-13 17:57:26
298,1617,3,2001-06-12 21:09:29
298,1620,4,2001-06-13 17:53:10
298,1623,1,2001-06-13 20:12:30
298,1625,4,2001-06-12 21:14:33
298,1626,3,2001-06-13 18:39:00
298,1633,3,2001-06-12 20:32:07
298,1635,1,2001-06-12 20:35:21
298,1639,4,2001-06-12 21:18:13
298,1640,4,2001-06-12 21:07:22
298,1641,3,2001-06-12 21:19:23
298,1644,3,2001-06-13 18:10:05
298,1645,4,2001-06-12 21:26:31
298,1647,3,2001-06-13 18:09:39
298,1653,1,2001-06-12 21:27:09
298,1655,3,2001-06-13 18:35:08
298,1658,4,2001-06-12 21:16:57
298,1661,3,2001-06-13 19:57:33
298,1662,3,2001-06-12 21:29:33
298,1667,3,2001-06-13 18:08:05
298,1672,4,2001-06-12 21:24:38
298,1673,3,2001-06-12 21:11:43
298,1676,4,2001-06-12 21:33:01
298,1681,3,2001-06-13 18:48:08
298,1682,3,2001-06-12 21:18:37
298,1686,3,2001-06-13 18:26:38
298,1687,3,2001-06-13 17:53:27
298,1688,1,2001-06-14 19:36:15
298,1689,4,2001-06-13 17:40:53
298,1690,3,2001-06-13 17:56:47
298,1702,3,2001-06-13 18:42:33
298,1703,3,2001-06-13 18:29:47
298,1704,5,2001-06-12 21:09:53
298,1713,1,2001-06-14 19:30:16
298,1717,3,2001-06-13 17:58:02
298,1721,3,2001-06-12 21:27:09
298,1722,4,2001-06-12 21:28:18
298,1729,3,2001-06-13 17:33:46
298,1732,3,2001-06-12 21:31:11
298,1735,2,2001-06-13 17:36:28
298,1744,3,2001-06-13 17:53:27
298,1746,3,2001-06-13 18:21:49
298,1747,3,2001-06-13 17:51:10
298,1748,2,2001-06-13 17:31:13
298,1752,3,2001-06-13 18:31:44
298,1753,4,2001-06-12 21:28:18
298,1754,4,2001-06-12 21:36:31
298,1757,1,2001-06-14 19:13:47
298,1760,2,2001-06-13 18:39:00
298,1762,3,2001-06-13 18:05:55
298,1769,3,2001-06-13 19:55:54
298,1777,4,2001-06-13 17:41:40
298,1779,3,2001-06-13 18:28:18
298,1783,2,2001-06-13 18:24:02
298,1784,4,2001-06-13 17:34:05
298,1792,3,2001-06-13 18:05:12
298,1797,1,2001-06-14 19:23:48
298,1801,4,2001-06-13 18:04:43
298,1804,3,2001-06-13 18:06:48
298,1805,3,2001-06-13 17:38:53
298,1810,3,2001-06-14 19:23:19
298,1812,1,2001-06-14 19:04:20
298,1816,3,2001-06-13 18:07:15
298,1825,2,2001-06-13 18:27:02
298,1827,1,2001-06-14 19:34:46
298,1831,3,2001-06-13 18:34:32
298,1833,3,2001-06-13 18:11:29
298,1839,1,2001-06-13 18:59:53
298,1840,4,2001-06-12 21:30:41
298,1855,3,2001-06-13 18:42:51
298,1858,3,2001-06-13 17:56:47
298,1860,1,2001-06-14 19:15:11
298,1862,3,2001-06-13 18:58:52
298,1863,1,2001-06-13 18:32:04
298,1865,1,2001-06-14 19:07:59
298,1866,4,2001-06-13 17:56:27
298,1876,2,2001-06-12 21:36:12
298,1882,3,2001-06-13 18:40:17
298,1883,4,2001-06-12 21:31:34
298,1885,2,2001-06-14 19:25:48
298,1892,3,2001-06-12 21:31:34
298,1895,4,2001-06-12 21:25:40
298,1900,1,2001-06-14 19:04:20
298,1901,1,2001-06-14 19:06:34
298,1905,1,2001-06-14 19:10:00
298,1907,1,2001-06-14 19:19:04
298,1909,4,2001-06-12 21:15:46
298,1911,3,2001-06-13 18:03:43
298,1912,4,2001-06-12 21:13:24
298,1917,4,2001-06-13 19:55:54
298,1918,4,2001-06-13 20:20:38
298,1919,1,2001-06-14 19:35:57
298,1920,3,2001-06-13 17:58:51
298,1923,4,2001-06-12 21:14:18
298,1954,3,2001-06-12 20:33:49
298,1961,4,2001-06-13 19:01:36
298,1967,3,2001-06-13 20:15:26
298,1968,4,2001-06-13 19:03:02
298,1969,3,2001-06-13 19:24:03
298,1970,3,2001-06-13 19:18:37
298,1971,3,2001-06-13 19:19:42
298,1972,3,2001-06-13 19:24:03
298,1973,3,2001-06-13 18:01:47
298,1991,3,2001-06-13 19:16:13
298,1992,2,2001-06-13 18:46:19
298,1993,2,2001-06-13 18:48:49
298,1994,4,2001-06-13 19:05:40
298,1995,3,2001-06-13 19:23:10
298,1996,3,2001-06-13 19:31:59
298,1997,4,2001-06-13 19:33:39
298,2000,4,2001-06-13 19:01:37
298,2001,4,2001-06-13 19:08:18
298,2002,4,2001-06-12 21:37:27
298,2003,4,2001-06-13 20:08:41
298,2004,3,2001-06-13 18:28:54
298,2005,4,2001-06-13 19:13:03
298,2006,4,2001-06-12 21:35:09
298,2011,3,2001-06-13 19:13:58
298,2012,3,2001-06-13 17:58:51
298,2021,3,2001-06-13 19:15:57
298,2023,4,2001-06-12 21:35:09
298,2026,4,2001-06-12 21:37:57
298,2027,3,2001-06-13 18:48:27
298,2028,5,2001-06-12 20:31:27
298,2046,4,2001-06-13 17:51:10
298,2050,2,2001-06-13 19:22:07
298,2054,3,2001-06-13 19:14:47
298,2058,4,2001-06-12 21:22:40
298,2082,1,2001-06-14 19:38:41
298,2083,1,2001-06-14 19:30:16
298,2084,1,2001-06-14 19:35:32
298,2089,1,2001-06-14 19:30:16
298,2093,2,2001-06-13 19:15:06
298,2094,3,2001-06-13 17:55:01
298,2100,3,2001-06-13 20:15:26
298,2113,2,2001-06-13 18:47:30
298,2114,4,2001-06-13 19:07:31
298,2115,4,2001-06-13 19:07:56
298,2116,4,2001-06-13 19:37:23
298,2119,4,2001-06-12 20:44:33
298,2120,3,2001-06-13 18:05:55
298,2121,3,2001-06-13 19:20:35
298,2123,3,2001-06-13 19:18:37
298,2124,4,2001-06-12 21:33:43
298,2125,3,2001-06-14 19:13:27
298,2126,3,2001-06-13 18:03:15
298,2133,3,2001-06-13 19:13:21
298,2134,3,2001-06-13 19:16:36
298,2140,3,2001-06-13 19:08:18
298,2141,3,2001-06-13 19:08:39
298,2143,3,2001-06-13 19:17:03
298,2148,3,2001-06-13 20:10:31
298,2149,3,2001-06-13 19:22:24
298,2155,2,2001-06-13 17:51:10
298,2160,1,2001-06-13 19:49:44
298,2161,3,2001-06-13 19:06:21
298,2167,4,2001-06-12 21:24:38
298,2169,4,2001-06-13 18:01:47
298,2170,3,2001-06-12 21:32:24
298,2174,3,2001-06-13 19:05:40
298,2188,2,2001-06-13 18:13:35
298,2190,3,2001-06-14 19:26:30
298,2193,4,2001-06-13 19:11:46
298,2194,3,2001-06-13 19:03:22
298,2195,2,2001-06-13 18:05:55
298,2231,4,2001-06-12 21:22:03
298,2237,2,2001-06-14 19:06:34
298,2249,3,2001-06-13 17:54:03
298,2252,3,2001-06-13 18:24:28
298,2253,2,2001-06-13 18:46:40
298,2260,3,2001-06-13 19:17:38
298,2263,3,2001-06-13 19:18:37
298,2268,3,2001-06-12 20:33:49
298,2269,3,2001-06-13 18:28:54
298,2273,4,2001-06-13 17:44:54
298,2278,3,2001-06-12 21:18:37
298,2279,3,2001-06-13 18:27:02
298,2291,3,2001-06-13 17:37:46
298,2294,3,2001-06-12 21:30:23
298,2296,4,2001-06-13 18:01:18
298,2297,4,2001-06-14 19:28:15
298,2302,3,2001-06-13 17:35:24
298,2306,3,2001-06-13 18:31:10
298,2309,1,2001-06-14 19:34:11
298,2315,2,2001-06-13 18:09:39
298,2316,3,2001-06-13 18:05:55
298,2320,3,2001-06-13 18:10:05
298,2321,4,2001-06-12 21:23:39
298,2322,3,2001-06-13 18:27:25
298,2324,1,2001-06-14 19:09:37
298,2325,4,2001-06-13 17:55:22
298,2328,4,2001-06-13 20:10:31
298,2329,4,2001-06-13 17:26:27
298,2330,1,2001-06-14 19:08:38
298,2332,2,2001-06-12 21:29:16
298,2334,4,2001-06-13 17:57:26
298,2335,4,2001-06-14 19:36:42
298,2338,2,2001-06-13 18:47:06
298,2340,3,2001-06-12 21:35:09
298,2351,1,2001-06-14 19:04:20
298,2353,4,2001-06-13 17:33:46
298,2355,1,2001-06-14 19:17:46
298,2357,1,2001-06-14 19:07:04
298,2359,3,2001-06-12 21:11:43
298,2360,1,2001-06-14 19:14:47
298,2373,3,2001-06-13 19:23:10
298,2375,3,2001-06-13 19:17:58
298,2378,3,2001-06-13 19:17:03
298,2379,3,2001-06-13 19:23:10
298,2380,3,2001-06-13 19:24:26
298,2381,3,2001-06-13 19:24:03
298,2382,3,2001-06-13 19:31:59
298,2383,3,2001-06-13 19:28:25
298,2384,1,2001-06-14 19:37:33
298,2386,3,2001-06-13 18:42:12
298,2387,4,2001-06-13 18:08:30
298,2389,2,2001-06-13 18:39:00
298,2391,3,2001-06-12 21:20:15
298,2393,3,2001-06-13 20:04:13
298,2394,1,2001-06-14 19:26:30
298,2395,1,2001-06-13 17:29:55
298,2396,3,2001-06-12 21:09:53
298,2401,3,2001-06-13 19:07:56
298,2402,3,2001-06-13 19:20:00
298,2403,3,2001-06-13 19:14:22
298,2404,3,2001-06-13 19:22:42
298,2405,3,2001-06-13 19:17:03
298,2406,3,2001-06-13 19:05:40
298,2409,3,2001-06-12 20:42:16
298,2410,3,2001-06-12 20:42:53
298,2411,3,2001-06-12 20:44:33
298,2412,3,2001-06-12 20:45:03
298,2413,3,2001-06-13 19:15:06
298,2420,3,2001-06-13 19:12:06
298,2421,3,2001-06-13 19:20:21
298,2422,3,2001-06-13 19:24:03
298,2424,3,2001-06-12 21:36:12
298,2427,1,2001-06-13 19:44:43
298,2428,3,2001-06-13 20:04:33
298,2433,3,2001-06-12 21:35:47
298,2445,3,2001-06-13 18:12:50
298,2446,3,2001-06-13 18:21:49
298,2447,4,2001-06-13 17:37:00
298,2448,3,2001-06-13 18:46:40
298,2450,3,2001-06-13 19:23:34
298,2455,3,2001-06-13 19:11:46
298,2458,2,2001-06-13 19:22:42
298,2459,1,2001-06-13 20:12:10
298,2460,1,2001-06-13 20:07:05
298,2461,1,2001-06-13 20:11:24
298,2462,1,2001-06-13 20:13:33
298,2470,4,2001-06-13 19:14:22
298,2471,3,2001-06-13 19:21:47
298,2474,3,2001-06-13 19:14:47
298,2476,3,2001-06-13 19:17:22
298,2477,3,2001-06-13 19:23:10
298,2478,3,2001-06-13 19:19:20
298,2485,4,2001-06-14 19:29:51
298,2490,4,2001-06-12 21:28:18
298,2494,1,2001-06-14 19:10:55
298,2496,3,2001-06-13 17:50:34
298,2501,3,2001-06-12 21:10:12
298,2502,4,2001-06-12 21:17:46
298,2504,2,2001-06-13 18:08:05
298,2513,3,2001-06-13 19:18:58
298,2516,1,2001-06-13 20:13:33
298,2529,3,2001-06-13 20:02:11
298,2539,4,2001-06-13 17:49:31
298,2540,3,2001-06-12 21:25:08
298,2541,4,2001-06-13 17:42:45
298,2549,2,2001-06-13 18:31:10
298,2554,2,2001-06-13 19:58:45
298,2558,3,2001-06-14 19:38:19
298,2559,1,2001-06-14 19:28:15
298,2560,2,2001-06-13 20:11:00
298,2561,2,2001-06-13 18:30:19
298,2563,3,2001-06-14 19:23:48
298,2568,2,2001-06-13 20:21:32
298,2571,5,2001-06-12 21:11:43
298,2572,4,2001-06-12 21:22:40
298,2575,1,2001-06-14 19:38:19
298,2580,4,2001-06-13 17:33:46
298,2581,3,2001-06-13 17:55:01
298,2582,1,2001-06-14 19:38:41
298,2587,4,2001-06-13 18:01:47
298,2594,1,2001-06-14 19:11:45
298,2596,4,2001-06-13 17:29:55
298,2597,3,2001-06-13 17:53:47
298,2605,3,2001-06-13 18:00:33
298,2606,4,2001-06-13 18:31:44
298,2616,2,2001-06-13 18:21:49
298,2617,4,2001-06-12 21:34:22
298,2621,1,2001-06-14 19:14:47
298,2625,2,2001-06-13 18:14:22
298,2627,1,2001-06-14 19:10:55
298,2628,5,2001-06-12 20:31:13
298,2630,1,2001-06-14 19:16:33
298,2640,3,2001-06-12 20:35:45
298,2641,3,2001-06-12 20:40:25
298,2642,3,2001-06-12 20:42:53
298,2643,3,2001-06-13 19:23:34
298,2655,3,2001-06-13 19:28:25
298,2657,1,2001-06-13 20:03:22
298,2676,2,2001-06-13 18:24:02
298,2677,1,2001-06-14 19:23:48
298,2683,5,2001-06-12 21:29:16
298,2687,1,2001-06-14 19:19:51
298,2688,3,2001-06-13 18:00:11
298,2689,1,2001-06-14 19:23:48
298,2693,1,2001-06-14 19:29:51
298,2694,4,2001-06-12 21:38:22
298,2699,4,2001-06-12 21:33:24
298,2700,5,2001-06-12 21:22:59
298,2701,3,2001-06-13 18:43:56
298,2702,3,2001-06-12 21:31:58
298,2706,5,2001-06-12 21:22:22
298,2707,3,2001-06-12 21:36:57
298,2708,1,2001-06-14 19:12:07
298,2709,1,2001-06-14 19:33:02
298,2710,3,2001-06-13 20:09:22
298,2712,2,2001-06-13 17:41:27
298,2713,3,2001-06-13 18:27:56
298,2714,4,2001-06-12 21:26:31
298,2716,4,2001-06-13 19:02:13
298,2717,3,2001-06-13 19:19:20
298,2719,3,2001-06-13 18:14:01
298,2722,4,2001-06-13 18:00:33
298,2723,3,2001-06-12 21:38:22
298,2724,3,2001-06-13 17:59:51
298,2735,4,2001-06-13 19:17:58
298,2746,3,2001-06-13 19:13:39
298,2747,2,2001-06-13 20:09:22
298,2748,3,2001-06-13 19:26:29
298,2761,1,2001-06-14 19:10:55
298,2762,5,2001-06-12 21:09:29
298,2763,4,2001-06-12 21:34:00
298,2764,3,2001-06-13 19:50:20
298,2770,4,2001-06-12 21:35:31
298,2771,4,2001-06-13 17:41:27
298,2772,4,2001-06-13 17:59:31
298,2773,1,2001-06-13 20:34:15
298,2774,3,2001-06-14 19:09:37
298,2786,3,2001-06-13 19:24:03
298,2787,3,2001-06-13 19:19:42
298,2789,1,2001-06-13 20:10:31
298,2793,4,2001-06-13 18:08:05
298,2794,3,2001-06-13 19:17:58
298,2796,3,2001-06-13 19:17:03
298,2797,3,2001-06-13 19:03:22
298,2800,1,2001-06-14 19:17:46
298,2802,3,2001-06-13 19:16:36
298,2803,3,2001-06-13 18:05:12
298,2805,3,2001-06-12 21:33:43
298,2806,4,2001-06-12 21:24:38
298,2807,3,2001-06-13 18:59:29
298,2808,4,2001-06-13 18:08:30
298,2809,2,2001-06-13 18:41:53
298,2812,3,2001-06-12 21:13:02
298,2813,1,2001-06-14 19:23:19
298,2815,3,2001-06-13 19:20:00
298,2816,3,2001-06-13 19:23:10
298,2818,1,2001-06-13 18:31:10
298,2822,3,2001-06-13 18:41:26
298,2824,1,2001-06-14 19:06:34
298,2826,5,2001-06-12 21:33:24
298,2827,3,2001-06-13 19:59:23
298,2830,1,2001-06-14 19:05:15
298,2835,3,2001-06-13 18:43:56
298,2836,3,2001-06-13 17:55:22
298,2840,4,2001-06-13 19:56:14
298,2841,4,2001-06-12 21:13:41
298,2858,5,2001-06-13 17:24:28
298,2860,4,2001-06-13 17:39:22
298,2861,4,2001-06-12 21:26:12
298,2867,3,2001-06-13 19:18:58
298,2868,3,2001-06-13 19:26:29
298,2869,1,2001-06-14 19:04:56
298,2879,2,2001-06-13 17:51:10
298,2881,3,2001-06-13 18:12:50
298,2882,3,2001-06-13 18:00:11
298,2890,4,2001-06-12 21:15:09
298,2898,3,2001-06-13 18:08:30
298,2901,2,2001-06-13 19:37:23
298,2902,2,2001-06-13 19:57:52
298,2903,1,2001-06-13 20:14:00
298,2905,1,2001-06-14 19:05:37
298,2907,2,2001-06-13 18:09:39
298,2908,3,2001-06-13 17:34:40
298,2911,1,2001-06-14 19:16:03
298,2916,5,2001-06-12 21:19:23
298,2918,5,2001-06-13 19:01:54
298,2930,1,2001-06-14 19:10:55
298,2933,1,2001-06-14 19:04:56
298,2950,2,2001-06-13 19:23:10
298,2953,3,2001-06-13 18:40:39
298,2959,5,2001-06-12 21:13:24
298,2965,2,2001-06-13 20:22:38
298,2974,3,2001-06-13 18:48:49
298,2976,2,2001-06-12 21:33:01
298,2985,3,2001-06-13 19:08:57
298,2986,3,2001-06-13 20:05:33
298,2987,3,2001-06-13 19:05:09
298,2995,3,2001-06-13 18:39:51
298,3000,4,2001-06-12 21:14:18
298,3003,1,2001-06-14 19:10:00
298,3005,4,2001-06-12 21:34:22
298,3007,1,2001-06-14 19:07:59
298,3016,2,2001-06-13 19:13:58
298,3020,2,2001-06-14 19:28:15
298,3031,3,2001-06-13 18:40:17
298,3033,3,2001-06-13 19:12:47
298,3034,4,2001-06-13 19:35:44
298,3044,3,2001-06-13 17:36:43
298,3050,3,2001-06-13 18:39:51
298,3052,4,2001-06-13 17:41:27
298,3053,3,2001-06-13 17:53:47
298,3063,3,2001-06-13 18:28:54
298,3064,3,2001-06-13 18:01:18
298,3081,4,2001-06-12 21:32:24
298,3082,3,2001-06-13 19:55:26
298,3083,1,2001-06-14 19:11:45
298,3087,3,2001-06-13 19:11:24
298,3100,3,2001-06-14 19:16:03
298,3101,3,2001-06-13 19:06:21
298,3107,4,2001-06-12 21:26:45
298,3108,4,2001-06-12 21:25:40
298,3113,4,2001-06-13 18:10:05
298,3114,3,2001-06-12 21:09:53
298,3120,4,2001-06-13 18:04:12
298,3129,3,2001-06-13 17:42:22
298,3130,3,2001-06-13 18:47:30
298,3134,1,2001-06-14 19:04:56
298,3146,3,2001-06-13 18:30:46
298,3147,5,2001-06-12 21:12:44
298,3156,3,2001-06-13 20:04:13
298,3157,1,2001-06-14 19:33:02
298,3158,1,2001-06-14 19:38:19
298,3159,1,2001-06-14 19:19:04
298,3165,1,2001-06-13 18:05:55
298,3173,5,2001-06-13 18:09:39
298,3175,2,2001-06-12 21:15:09
298,3177,4,2001-06-12 20:59:48
298,3180,3,2001-06-13 18:42:12
298,3188,1,2001-06-13 20:31:08
298,3189,1,2001-06-13 20:31:08
298,3190,4,2001-06-12 21:00:44
298,3208,4,2001-06-14 19:26:30
298,3213,1,2001-06-14 19:11:22
298,3224,1,2001-06-14 19:03:29
298,3241,1,2001-06-14 19:02:56
298,3243,3,2001-06-13 18:30:46
298,3247,3,2001-06-13 20:20:38
298,3249,3,2001-06-13 17:58:21
298,3250,3,2001-06-13 17:35:43
298,3252,3,2001-06-14 19:19:31
298,3253,4,2001-06-13 17:38:53
298,3254,4,2001-06-13 18:03:43
298,3255,3,2001-06-12 21:23:39
298,3256,4,2001-06-13 17:38:21
298,3257,4,2001-06-13 18:21:49
298,3258,3,2001-06-13 18:33:01
298,3259,4,2001-06-12 21:33:01
298,3263,4,2001-06-14 19:32:17
298,3264,3,2001-06-13 20:10:03
298,3265,1,2001-06-14 19:08:38
298,3266,1,2001-06-14 19:11:22
298,3267,1,2001-06-14 19:14:06
298,3268,3,2001-06-13 18:47:48
298,3269,4,2001-06-13 18:00:53
298,3270,3,2001-06-14 19:19:31
298,3271,4,2001-06-12 21:15:24
298,3273,3,2001-06-13 19:57:52
298,3274,2,2001-06-13 18:03:43
298,3281,1,2001-06-14 19:04:56
298,3285,3,2001-06-13 20:33:25
298,3287,1,2001-06-13 20:30:39
298,3300,3,2001-06-12 20:58:42
298,3301,3,2001-06-13 20:19:40
298,3316,3,2001-06-13 20:00:14
298,3317,2,2001-06-13 20:24:54
298,3326,3,2001-06-12 21:00:44
298,3354,4,2001-06-12 21:01:29
298,3355,1,2001-06-12 20:57:31
298,3387,3,2001-06-13 19:18:37
298,3388,3,2001-06-13 19:21:29
298,3392,1,2001-06-13 19:21:47
298,3400,1,2001-06-14 19:38:41
298,3408,4,2001-06-12 20:52:32
298,3409,4,2001-06-12 21:03:43
298,3415,1,2001-06-14 19:03:29
298,3418,3,2001-06-14 19:22:11
298,3439,1,2001-06-13 20:16:43
298,3440,1,2001-06-13 20:17:15
298,3441,4,2001-06-13 19:15:23
298,3444,4,2001-06-13 19:17:03
298,3448,3,2001-06-13 19:06:21
298,3452,3,2001-06-12 20:59:08
298,3457,2,2001-06-12 21:00:44
298,3470,1,2001-06-14 19:03:29
298,3471,3,2001-06-12 20:33:49
298,3476,2,2001-06-12 21:20:33
298,3477,3,2001-06-12 21:34:48
298,3478,3,2001-06-13 19:13:39
298,3479,4,2001-06-13 19:08:39
298,3481,2,2001-06-13 20:27:46
298,3484,3,2001-06-12 21:04:01
298,3489,3,2001-06-13 18:04:43
298,3499,4,2001-06-13 17:31:13
298,3508,4,2001-06-13 19:36:49
298,3510,5,2001-06-12 20:55:25
298,3513,4,2001-06-12 20:59:08
298,3515,4,2001-06-12 20:57:05
298,3526,4,2001-06-13 19:05:58
298,3527,5,2001-06-13 19:03:57
298,3534,4,2001-06-12 20:59:48
298,3536,2,2001-06-12 20:55:44
298,3537,4,2001-06-12 20:59:08
298,3552,3,2001-06-13 19:05:40
298,3554,4,2001-06-12 20:52:08
298,3555,4,2001-06-13 19:53:37
298,3556,3,2001-06-12 20:57:49
298,3563,1,2001-06-13 20:25:37
298,3564,1,2001-06-13 20:35:44
298,3578,5,2001-06-12 20:52:08
298,3591,3,2001-06-13 19:08:57
298,3593,3,2001-06-12 21:05:19
298,3596,4,2001-06-13 20:34:44
298,3597,3,2001-06-13 20:33:25
298,3608,1,2001-06-13 19:10:54
298,3617,5,2001-06-12 20:57:05
298,3623,4,2001-06-13 19:55:54
298,3624,4,2001-06-12 20:57:31
298,3646,4,2001-06-12 21:04:32
298,3660,3,2001-06-13 20:09:22
298,3673,2,2001-06-13 19:24:26
298,3677,1,2001-06-14 19:12:31
298,3686,4,2001-06-12 21:31:58
298,3695,1,2001-06-13 20:13:08
298,3697,4,2001-06-13 19:58:45
298,3699,3,2001-06-13 19:10:54
298,3701,4,2001-06-12 20:40:25
298,3704,3,2001-06-13 19:14:47
298,3705,3,2001-06-13 18:29:47
298,3707,3,2001-06-13 19:20:21
298,3709,3,2001-06-13 20:14:00
298,3717,5,2001-06-12 21:01:29
298,3740,4,2001-06-13 19:11:08
298,3744,3,2001-06-12 20:58:42
298,3749,1,2001-06-13 20:33:04
298,3751,2,2001-06-13 20:28:05
298,3752,4,2001-06-12 21:00:12
298,3753,5,2001-06-12 20:52:32
298,3754,1,2001-06-13 20:32:02
298,3755,4,2001-06-12 20:59:26
298,3763,3,2001-06-13 19:50:20
298,3766,3,2001-06-13 19:21:29
298,3767,3,2001-06-13 19:26:29
298,3768,3,2001-06-13 19:23:34
298,3773,2,2001-06-13 18:40:39
298,3781,1,2001-06-13 20:20:55
298,3782,1,2001-06-13 20:21:13
298,3784,3,2001-06-12 21:01:29
298,3785,5,2001-06-12 21:02:37
298,3793,4,2001-06-12 20:56:00
298,3798,4,2001-06-12 20:59:08
298,3799,1,2001-06-13 20:35:21
298,3802,3,2001-06-13 18:22:52
298,3809,4,2001-06-12 21:35:31
298,3821,4,2001-06-12 21:02:20
298,3824,3,2001-06-12 21:05:55
298,3825,4,2001-06-12 21:03:43
298,3826,4,2001-06-12 21:05:19
298,3827,3,2001-06-12 20:47:04
298,3835,3,2001-06-13 18:45:57
298,3837,1,2001-06-13 20:08:59
298,3838,1,2001-06-13 20:11:24
298,3839,1,2001-06-13 20:10:31
298,3840,1,2001-06-13 20:13:33
298,3841,3,2001-06-13 18:09:39
298,3855,1,2001-06-13 20:31:42
298,3857,4,2001-06-12 21:05:39
298,3858,1,2001-06-13 20:33:25
298,3861,4,2001-06-13 20:31:42
298,3863,4,2001-06-13 19:56:14
298,3864,1,2001-06-13 20:34:15
298,3865,3,2001-06-12 20:59:48
298,3868,3,2001-06-13 19:04:53
298,3869,3,2001-06-13 18:09:39
298,3879,3,2001-06-12 21:02:20
298,3882,3,2001-06-12 21:00:12
298,3884,1,2001-06-12 20:42:16
298,3889,3,2001-06-12 21:05:39
298,3893,3,2001-06-12 20:40:25
298,3895,4,2001-06-12 21:05:39
298,3896,2,2001-06-13 20:30:39
298,3897,5,2001-06-12 20:33:49
298,3898,4,2001-06-12 21:04:32
298,3908,3,2001-06-12 21:05:19
298,3911,1,2001-06-13 20:24:54
298,3916,5,2001-06-12 20:33:49
298,3917,1,2001-06-13 20:08:03
298,3918,1,2001-06-13 20:09:41
298,3919,1,2001-06-13 20:11:24
298,3920,1,2001-06-14 19:23:19
298,3945,1,2001-06-13 20:34:44
298,3946,3,2001-06-12 21:05:19
298,3948,4,2001-06-12 20:57:31
298,3950,2,2001-06-12 20:35:45
298,3953,3,2001-06-12 21:01:29
298,3955,3,2001-06-12 20:44:33
298,3956,3,2001-06-12 21:05:19
298,3960,3,2001-06-13 19:49:44
298,3967,1,2001-06-13 20:24:54
298,3968,4,2001-06-12 20:41:46
298,3972,2,2001-06-13 20:25:14
298,3973,4,2001-06-12 20:45:03
298,3974,1,2001-06-13 20:35:21
298,3975,3,2001-06-12 20:43:21
298,3977,2,2001-06-12 20:37:26
298,3978,3,2001-06-12 20:33:49
298,3979,3,2001-06-12 20:44:33
298,3980,3,2001-06-12 20:33:49
298,3981,4,2001-06-12 21:05:19
298,3986,4,2001-06-12 20:42:53
298,3988,1,2001-06-13 20:32:02
298,3990,1,2001-06-13 20:28:37
298,3991,1,2001-06-13 20:34:44
298,3996,3,2001-06-12 20:51:17
298,3999,3,2001-06-12 20:47:04
298,4002,3,2001-06-13 19:03:39
298,4008,2,2001-06-13 19:44:43
298,4016,2,2001-06-13 20:25:14
298,4018,4,2001-06-12 20:38:13
298,4019,3,2001-06-12 20:33:49
298,4025,3,2001-06-12 20:42:53
298,4034,2,2001-06-12 20:35:01
298,4039,2,2001-06-13 19:14:22
298,4040,3,2001-06-13 18:11:08
298,4058,1,2001-06-13 20:30:00
298,4066,2,2001-06-13 19:12:47
298,4074,1,2001-06-14 19:04:56
298,4077,1,2001-06-13 20:36:50
298,4081,3,2001-06-13 19:24:26
298,4084,4,2001-06-13 19:16:36
298,4085,4,2001-06-13 19:05:40
298,4100,1,2001-06-13 19:26:29
298,4102,4,2001-06-13 19:12:06
298,4104,2,2001-06-13 19:24:03
298,4121,3,2001-06-13 19:11:46
298,4124,3,2001-06-13 19:31:59
298,4128,4,2001-06-13 19:12:47
298,4132,3,2001-06-13 19:22:07
298,4133,3,2001-06-13 19:20:53
298,4148,4,2001-06-12 20:58:42
